date,ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
2017-05-21 13:00:00,0.9280201506713137,0.23774213615336215,0.9219098616688981,0.6257448058880676,0.6493369285269768,0.38784214484078205,0.6245415823486775,0.5197950591466798
2017-05-27 09:00:00,0.9245227787291004,0.3111870917618349,0.9219098616688981,0.33922188048127927,0.49733922047822166,0.43908252203249987,0.6098612100723324,0.32617666096120956
2017-07-29 09:00:00,0.48039083628205326,0.23766048269026396,0.628737170905836,0.7704350308210335,0.7225392947761393,0.5919881395829734,0.8167523190735331,0.6496772206058177
2017-06-16 00:00:00,0.9372842000451538,0.20452726563459023,0.9419901829540203,0.44194270657111756,0.5924617824779266,0.6570898086502766,0.513565918377636,0.40877733761124446
2017-05-23 02:00:00,0.9253258226226304,0.24951142918596825,0.9219098616688981,0.3601442010243853,0.4170957414852303,0.3841535749076499,0.5320391981504811,0.4587638402338099
2017-06-18 03:00:00,0.9141342324075623,0.2412868535355278,0.5622489959839314,0.4120302230721738,0.452945689456397,0.5841502342928493,0.22413613046611403,0.22731473195336438
2017-05-09 11:00:00,0.04169587582650003,0.24050449989118894,0.5925925925925817,0.3873700855140412,0.3710357135390838,0.6342970071775937,0.4005635027612957,0.2536041652448402
2017-06-24 19:00:00,0.9321357015638085,0.20567275660241646,0.5635876840696101,0.5952563025127817,0.32819180906938805,0.5300090737157888,0.5148683271790002,0.7765331903252379
2017-05-15 22:00:00,0.05042147170991207,0.4510742328982691,0.9219098616688981,0.5425074924894304,0.2759885367993229,0.6287702686330903,0.35628422629284007,0.2952304266291206
2017-06-27 11:00:00,0.9251617598916884,0.31428085878852785,0.4542614904060678,0.27034928633118654,0.5729800754335355,0.5083217015033767,0.6047461944315389,0.5005981799114352
2017-07-02 09:00:00,0.929702480528892,0.20446644541655445,0.6260597947344826,0.5789839268287806,0.7353618532564019,0.6461929102539798,0.6288343856169121,0.6801498669751425
2017-05-17 09:00:00,0.04184870340031566,0.5460719225012756,0.9219098616688981,0.6112808259481555,0.5350636819711507,0.4990668405956171,0.5120831935935906,0.5980952301777052
2017-05-30 08:00:00,0.9298011438518348,0.5629179401556448,0.9219098616688981,0.46898580686723124,0.06066215375469031,0.5088603485166558,0.5909329923624798,0.09049154691490013
2017-04-26 08:00:00,0.9187418243074124,0.34668349391878817,0.5671575189647433,0.37396504534174735,0.5246184821673223,0.4852316451688239,0.5523020392167091,0.6225905956363391
2017-07-19 17:00:00,0.9321304028870845,0.13080895052860586,0.13520749665327547,0.8925715694468764,0.35065961393052447,0.8426958740437698,0.759733697047559,0.7188424894911725
2017-04-28 02:00:00,0.9145603833887002,0.35147485500638,0.43016510486390724,0.3176841809009535,0.5505535727448718,0.5434626085790839,0.4391285158488989,0.7916449316017875
2017-06-06 20:00:00,0.478947486556752,0.15128000249400408,0.9219098616688981,0.3428228742413986,0.5437026329341936,0.5794683682778512,0.39329629826986334,0.3122583878576375
2017-07-12 03:00:00,0.9183029172526993,0.5646682943594403,0.3400267737617064,0.5960444035700412,0.41521230613132065,0.5381160986339921,0.5522452503728337,0.6863098238397587
2017-06-14 13:00:00,0.9241748322913601,0.4187075739981787,0.9219098616688981,0.5218141068955778,0.7061021418430276,0.6651144666520494,0.5150562834278194,0.630185011563559
2017-07-02 13:00:00,0.9237383783277249,0.20232342974564232,0.6260597947344826,0.7529923229285632,0.6696867270246845,0.43237084161025763,0.5163383086833173,0.6665419441923115
2017-05-11 13:00:00,0.04472784733040669,0.35781683231410066,0.41231593038821734,0.2897984667510646,0.6081480802094679,0.5583604187798699,0.6266685697244236,0.758226276529351
2017-06-05 08:00:00,0.4886178168740578,0.5642259706147972,0.9219098616688981,0.49584657206774574,0.6319697801348549,0.6425532711623774,0.46082641556113213,0.554660764006468
2017-06-24 11:00:00,0.9262500492151364,0.2779087531738219,0.3900044622936163,0.4078348008774884,0.6837075551091047,0.43413275966032217,0.3978638090177995,0.8070730976715499
2017-08-25 06:00:00,0.9173076491427246,0.4223038300562212,0.5917001338688028,0.4813148946226278,0.5900573346423752,0.5733202080465531,0.0413837581423504,0.6687267662724157
2017-07-06 04:00:00,0.9240111129931723,0.4181940917636491,0.19723337795627205,0.2939872267029436,0.4017376517838689,0.4003627316599818,0.6763625142121601,0.4231179522189388
2017-06-14 11:00:00,0.9234412108751879,0.4726655072247308,0.9219098616688981,0.3487376438725615,0.44293064439091645,0.6419033064847284,0.5961967651254216,0.42760091290196023
2017-07-31 07:00:00,0.47968307044578395,0.1563359598568348,0.628737170905836,0.7640717846879934,0.708627878749972,0.5018334719239235,0.7577948369713683,0.6342436427332991
2017-07-03 19:00:00,0.9165290870981053,0.20286921255048251,0.5537706381079885,0.31447657903806464,0.4622980914729933,0.6098886724222723,0.45887216091883243,0.24931845924968066
2017-05-08 12:00:00,0.04327468524081901,0.24006688120536257,0.5925925925925817,0.6923419760427015,0.5079038518111048,0.5948375455848023,0.2855528659958999,0.5790933967312313
2017-05-16 20:00:00,0.038659488758648664,0.5078041831443716,0.9219098616688981,0.5402821037975182,0.16650473800919652,0.31019950110364647,0.5275143360523638,0.19884776594874864
2017-07-28 16:00:00,0.47456395999548207,0.43647103939642307,0.628737170905836,0.25523001103143667,0.2965474073162542,0.6679491934014052,0.7205428378306742,0.49409230945087934
2017-06-01 15:00:00,0.9327730146244697,0.5641431439004811,0.9219098616688981,0.46284893910064007,0.6796314880355079,0.5266458938784311,0.5716963131613078,0.572423405069018
2017-07-28 10:00:00,0.4878540714995072,0.34840895671406646,0.628737170905836,0.41768669712490514,0.6009207488461046,0.30214466908299187,0.8258123063138427,0.5398414809681249
2017-05-16 16:00:00,0.030898006728588,0.019525073712777674,0.9219098616688981,0.6859207006127215,0.4011170919195779,0.6711329601533293,0.5320202685358559,0.43976112322770256
2017-07-09 21:00:00,0.9348737436954035,0.4202526654908316,0.33154841588576756,0.6521992454026023,0.22544213600691054,0.28605376186423115,0.5763917128417768,0.5447730690543136
2017-05-07 19:00:00,0.03615910209016171,0.23820892941824345,0.5925925925925817,0.6267242964197282,0.5901360128182844,0.626207923567911,0.6335507960292821,0.722065935918728
2017-06-18 00:00:00,0.9221902325518094,0.3040676466778549,0.3025435073627778,0.39564402413629357,0.5183188384073363,0.8682924462470893,0.350784346499295,0.4477180194939612
2017-06-19 06:00:00,0.9256146986273386,0.23954574873002277,0.10441767068273511,0.7117890948638725,0.5983872440348319,0.4712186676846386,0.7498424032373077,0.7373603531492021
2017-07-21 19:00:00,0.9142452593095101,0.2736373593463204,0.3734939759036069,0.6592593719823121,0.4844794407897173,0.6538220439538094,0.6628080833960279,0.6004773069456597
2017-06-14 00:00:00,0.9229771351060752,0.42156695833198143,0.9219098616688981,0.32186850953757706,0.5618318802879569,0.5549650261385892,0.6539473702614744,0.4823827145374686
2017-06-23 00:00:00,0.924866505850197,0.2030249978113452,0.2927264614011664,0.2887238289151202,0.4462385262372517,0.4805244982189194,0.16097342307180718,0.5275812075140527
2017-06-06 14:00:00,0.47549981423967935,0.20407823989327045,0.9219098616688981,0.5332907476869766,0.5161417565685948,0.5131678935943924,0.6720034572927345,0.3164802566693936
2017-06-19 14:00:00,0.9243205949628965,0.23602795987406966,0.06827309236947499,0.4699571060789033,0.4407584526731083,0.5396345857477414,0.3010567335253125,0.14664352864978358
2017-06-10 04:00:00,0.9277741056367343,0.20329414646202426,0.9219098616688981,0.6369710321957734,0.5131801445372339,0.6807959858304784,0.3821470403407812,0.2673735585504202
2017-05-31 16:00:00,0.9180111466005201,0.5634175402567727,0.9219098616688981,0.5525967569272435,0.11195828865620194,0.5258850192935185,0.4742101662526377,0.22735603836616036
2017-06-26 19:00:00,0.9229655565162105,0.20408389319622244,0.3913431503792977,0.6290308694127766,0.7688862145077036,0.5805024400609824,0.5979998964437421,0.7479429677519533
2017-07-06 05:00:00,0.9336953278059426,0.4315269306435845,0.19723337795627205,0.9730243134072897,0.509184380989093,0.8093927613366603,0.5770007104737127,0.6628947204762365
2017-06-10 12:00:00,0.9304769704423421,0.2061987186940658,0.9219098616688981,0.561745216384667,0.7536829059290076,0.6024536310602926,0.5790581087089475,0.7743421833277067
2017-07-03 16:00:00,0.922653572393596,0.20268636215196467,0.5537706381079885,0.46578940465175356,0.5542884993533665,0.5804274127706677,0.4464402790566817,0.7548539503037919
2017-07-15 14:00:00,0.9367315186265035,0.38139990902375454,0.5087014725569039,0.532894446750176,0.34395446304891286,0.584346773172804,0.6472638478932593,0.4721378406040575
2017-06-29 07:00:00,0.9325671512216598,0.20384000560855298,0.7251227130745217,0.4904670796484051,0.6852813719285193,0.5650566044356253,0.4033940503167317,0.7204918744342663
2017-07-30 06:00:00,0.47747666221144414,0.26706470959905304,0.628737170905836,0.6244607321351371,0.535983235790646,0.5118304505941182,0.64912815835764,0.6877419635583264
2017-06-04 01:00:00,0.4753341324686353,0.5612567128644788,0.9219098616688981,0.45975369728551463,0.23335730685520684,0.6536781057285097,0.5080413502614105,0.2427785717432771
2017-07-10 07:00:00,0.9164916038665112,0.4204276848392765,0.5546630968317683,0.6246390817660591,0.7552563146519999,0.6091090410147473,0.53927521439131,0.7212318556260877
2017-05-11 05:00:00,0.0446423325756129,0.015555357502377132,0.41231593038821734,0.48621138587073154,0.542785851355917,0.4721222572238304,0.5943357901503656,0.6501494832291295
2017-06-24 05:00:00,0.9293249498128233,0.20145061120012853,0.2820169567157482,0.460012664439855,0.5019579432161752,0.5508536121837793,0.10515848506490055,0.5317224515093866
2017-05-23 07:00:00,0.9159690464062269,0.24461462591918037,0.9219098616688981,0.3166755789870053,0.5965069608739841,0.42284971537340255,0.5257578730761185,0.4161243568414976
2017-05-20 19:00:00,0.9278083017262766,0.27956637741544743,0.9219098616688981,0.4226352208738272,0.5732738204244017,0.7265641279982873,0.6238623398817618,0.563300973161506
2017-06-10 13:00:00,0.9291853689307921,0.19815128011352157,0.9219098616688981,0.7508661732312352,0.5852096557387909,0.5548765428669071,0.6842977573473998,0.4969716094017631
2017-05-14 11:00:00,0.04379645771196117,0.23639108112562202,0.9219098616688981,0.6442477907921419,0.3394779126613827,0.5285835552007967,0.5004015972701072,0.41250750548777493
2017-06-05 09:00:00,0.48229801646735915,0.4770790520073105,0.9219098616688981,0.4066412040787898,0.632828569804184,0.4692818218762227,0.5280203041251772,0.4989390758123866
2017-06-26 06:00:00,0.9374151460466145,0.20652514370122899,0.7362784471218224,0.6608597628301732,0.653203698424702,0.5607360111334501,0.14264530835568667,0.5296838585483838
2017-06-19 00:00:00,0.9288209377210492,0.23735630525839702,0.2431950022311431,0.6984114707261374,0.5893020325970202,0.5252317925598788,0.7771432408106591,0.6094681888713103
2017-05-01 21:00:00,0.9199509038352733,0.23896706265732937,0.4408746095493077,0.33554443080598845,0.6362698499278452,0.6014065110527582,0.5650839764071289,0.8233834980339028
2017-06-26 18:00:00,0.9267863930472533,0.2029297032938615,0.3913431503792977,0.8827095405610872,0.7552617184115322,0.5347447636563984,0.5489635279965537,0.7228803570095534
2017-07-05 01:00:00,0.9285765117265665,1.0,0.4788041053101366,0.14224156477436978,0.0,0.9927856438422253,0.3959607840705024,0.033630449164762766
2017-05-28 15:00:00,0.9205087858070016,0.5634958869193523,0.9219098616688981,0.39557319384181483,0.18917684438309457,0.529513241188809,0.7928445579046572,0.4332972218496689
2017-06-02 16:00:00,0.48443578721348324,0.559011965866326,0.9219098616688981,0.4478592601713084,0.5354462371870508,0.5928615551033118,0.6341808329015599,0.5954008150798247
2017-06-06 06:00:00,0.483826930009263,0.2393750929117877,0.9219098616688981,0.41571708665868107,0.6475740293769228,0.5855708597236529,0.3301211041719325,0.7021279710421133
2017-05-27 18:00:00,0.9380691891883952,0.3089165211829644,0.9219098616688981,0.4863647318753983,0.2533667388637857,0.6367859559805709,0.8045264678211446,0.15794028032512308
2017-07-07 02:00:00,0.04111778038432412,0.31239832899561326,0.3962516733601069,0.9232622242706049,0.7017378883332921,0.4626622945388448,0.7479745292159574,0.6525468014007441
2017-05-20 03:00:00,0.9387508050738234,0.23973423635955782,0.9219098616688981,0.5571995190364941,0.2223521424697681,0.7407550234588314,0.41731638275443395,0.382529431622479
2017-07-05 20:00:00,0.9218770218836596,0.18693521947146863,0.4578313253012023,0.4489426372627784,0.6060957210809896,0.442109710091664,0.6179522519182923,0.5405540718113624
2017-05-25 13:00:00,0.5012350945586874,0.2372320008991865,0.9219098616688981,0.5892360134130495,0.21169760327319653,0.5736374430021414,0.5532856664657686,0.3817958562379822
2017-06-22 20:00:00,0.9170936905393692,0.19980469644453336,0.2927264614011664,0.40838428865660614,0.699875462909026,0.5164821425902346,0.18335164857228303,0.7512247291152248
2017-05-09 03:00:00,0.05216934816096597,0.23934431113928523,0.5925925925925817,0.5576815067351583,0.553575076444393,0.35866631509777847,0.5878716973661327,0.6937783325194191
2017-06-02 18:00:00,0.48492248048228426,0.7588381028251159,0.9219098616688981,0.2704551783355487,0.27284424532947615,0.5116746874154217,0.43880987683887707,0.369911647852291
2017-07-15 10:00:00,0.9331295959427841,0.3828738902423239,0.5087014725569039,0.7057314238013895,0.4815944101629879,0.32742641935859496,0.5880434037951705,0.4955333952107219
2017-06-02 17:00:00,0.48733239715201115,0.5636961512588734,0.9219098616688981,0.38224201975759065,0.2808973457326245,0.49261694017528157,0.5288917220923786,0.08493484038905486
2017-06-08 02:00:00,0.927287755800668,0.163175737209021,0.9219098616688981,0.5289285278229385,0.385399159679106,0.56804383230768,0.5366359870824802,0.22030810407134904
2017-06-17 23:00:00,0.9260251743565124,0.2493896498853786,0.3025435073627778,0.4192053146317581,0.5529519272786583,0.8627559215342941,0.29570598146384164,0.46468380021337463
2017-04-26 14:00:00,0.932619205814218,0.34738885094304384,0.5671575189647433,0.24209833329894015,0.3279320486599595,0.3740485406292038,0.3863186256551261,0.6510765581730427
2017-05-29 07:00:00,0.9187796509717536,0.5897941595247913,0.9219098616688981,0.5576068012825104,0.22003430849945793,0.44125260485182594,0.7438698817557317,0.33204415958763
2017-05-08 04:00:00,0.054008921156308176,0.23795823938430827,0.5925925925925817,0.5896257833351589,0.6375240287419641,0.5661453156584102,0.43814166714433256,0.8158162515653657
2017-05-18 15:00:00,0.03901891566260929,0.23971188029870327,0.9219098616688981,0.5651870270683513,0.2952685879215553,0.48076262831412464,0.5377354156788368,0.1635285481201203
2017-06-11 06:00:00,0.9306252352667634,0.4584303203503022,0.9219098616688981,0.6829824672146618,0.6641223885853216,0.46807486111990926,0.693390244227273,0.6102508018153836
2017-06-09 23:00:00,0.929598763838344,0.20222578068975794,0.9219098616688981,0.659538293571804,0.717007843279561,0.5096750470271658,0.5528648246418495,0.6516851098696046
2017-05-11 10:00:00,0.04322547623390527,0.01929732314971422,0.41231593038821734,0.6588782186452278,0.19890703110912833,0.47053037384785057,0.6021698567761158,0.3959493770935918
2017-07-10 12:00:00,0.9234628962002649,0.42081640466446335,0.5546630968317683,0.3229482559679764,0.4644757995286597,0.4419164332677923,0.5729297885166487,0.6581666824402834
2017-05-18 06:00:00,0.054020352560705476,0.20571210873397772,0.9219098616688981,0.5229225956391805,0.5098911265962489,0.6458634425880732,0.46773569639050283,0.6422319053664864
2017-07-30 05:00:00,0.5269527862147037,0.20737527269324763,0.628737170905836,0.47022106861878743,0.5673109969363497,0.521109369165643,0.7001652787384742,0.6139666118478999
2017-06-08 05:00:00,0.9266406303757204,0.16668593609391968,0.9219098616688981,0.5171769533543108,0.5750388093095864,0.4423396850465551,0.5959936423781391,0.6980779545787907
2017-05-18 05:00:00,0.04428526063909466,0.20390425316661576,0.9219098616688981,0.5369232674203055,0.5089421054005501,0.6100680855076774,0.5428512580648492,0.5567355829123963
2017-07-16 04:00:00,0.9260675392393392,0.5709988523924354,0.2298081213743981,0.5927188296429109,0.18887794311090744,0.8080269112647613,0.7212392994048731,0.5113732657913248
2017-05-21 23:00:00,0.9227417855485687,0.2390814707228872,0.9219098616688981,0.6870979899759242,0.5916746911284436,0.620087490813475,0.6865008908084747,0.42905944896453185
2017-05-22 17:00:00,0.924559182600623,0.23844543597000456,0.9219098616688981,0.5925822859905888,0.5651264286390896,0.36550684673584044,0.8044318197480331,0.39315688687655204
